# 1:x 2:y 3:u.x 4:u.y 5:p
6.63529 8.45882 1.2298 -0.0384214 -0.161193
6.63529 8.48235 1.22883 -0.0368584 -0.164787
6.63529 8.50588 1.22883 -0.0368584 -0.164787
6.63529 8.52941 1.22652 -0.0350751 -0.168342
6.63529 8.55294 1.22652 -0.0350751 -0.168342
6.63529 8.57647 1.22258 -0.0330308 -0.171909
6.63529 8.6 1.21661 -0.0306451 -0.17553
6.63529 8.62353 1.21661 -0.0306451 -0.17553
6.63529 8.64706 1.20818 -0.0278923 -0.179184
6.63529 8.67059 1.20818 -0.0278923 -0.179184
6.63529 8.69412 1.19683 -0.0247622 -0.182841
6.63529 8.71765 1.1821 -0.0212515 -0.18648
6.63529 8.74117 1.1821 -0.0212515 -0.18648
6.63529 8.7647 1.16355 -0.0173717 -0.190081
6.63529 8.78823 1.16355 -0.0173717 -0.190081
6.63529 8.81176 1.14079 -0.0131549 -0.193621
6.63529 8.83529 1.11348 -0.00865506 -0.197076
6.63529 8.85882 1.11348 -0.00865506 -0.197076
6.63529 8.88235 1.08141 -0.00394858 -0.200422
6.63529 8.90588 1.08141 -0.00394858 -0.200422
6.63529 8.92941 1.04447 0.000867581 -0.203634
6.63529 8.95294 1.0027 0.00567981 -0.20669
6.63529 8.97647 1.0027 0.00567981 -0.20669
6.63529 9 0.956332 0.0103641 -0.209571
6.63529 9.02353 0.905717 0.0147944 -0.21226
6.63529 9.04706 0.905717 0.0147944 -0.21226
6.63529 9.07059 0.851372 0.0188505 -0.214747
6.63529 9.09412 0.851372 0.0188505 -0.214747
6.63529 9.11764 0.79393 0.0224153 -0.217039
6.63529 9.14117 0.705739 0.0260176 -0.221581
6.63529 9.1647 0.705739 0.0260176 -0.221581
6.63529 9.18823 0.705739 0.0260176 -0.221581
6.63529 9.21176 0.705739 0.0260176 -0.221581
6.63529 9.23529 0.580729 0.0296007 -0.22477
6.63529 9.25882 0.580729 0.0296007 -0.22477
6.63529 9.28235 0.580729 0.0296007 -0.22477
6.63529 9.30588 0.488144 0.0309649 -0.225274
6.63529 9.32941 0.488144 0.0309649 -0.225274
6.63529 9.35294 0.427871 0.0307707 -0.226372
6.63529 9.37647 0.369448 0.0300363 -0.227289
6.63529 9.4 0.369448 0.0300363 -0.227289
6.63529 9.42353 0.31335 0.0288539 -0.228044
6.63529 9.44706 0.31335 0.0288539 -0.228044
6.63529 9.47059 0.259968 0.0273113 -0.228652
6.63529 9.49412 0.209613 0.0254937 -0.229125
6.63529 9.51764 0.209613 0.0254937 -0.229125
6.63529 9.54117 0.162529 0.0234799 -0.229477
6.63529 9.5647 0.162529 0.0234799 -0.229477
6.63529 9.58823 0.118908 0.0213401 -0.229723
6.63529 9.61176 0.0789012 0.0191333 -0.229877
6.63529 9.63529 0.0789012 0.0191333 -0.229877
6.63529 9.65882 0.0426263 0.0169075 -0.229955
6.63529 9.68235 0.0426263 0.0169075 -0.229955
6.63529 9.70588 0.0101787 0.0146992 -0.229973
6.63529 9.72941 -0.0183641 0.012534 -0.229946
6.63529 9.75294 -0.0183641 0.012534 -0.229946
6.63529 9.77647 -0.0429378 0.0104276 -0.229889
6.63529 9.8 -0.0429378 0.0104276 -0.229889
6.63529 9.82353 -0.0634893 0.00838641 -0.229818
6.63529 9.84706 -0.0799748 0.00640939 -0.229745
6.63529 9.87059 -0.0799748 0.00640939 -0.229745
6.63529 9.89411 -0.0923592 0.00448882 -0.229681
6.63529 9.91764 -0.0923592 0.00448882 -0.229681
6.63529 9.94117 -0.100616 0.00261201 -0.229635
6.63529 9.9647 -0.104727 0.000762616 -0.229613
6.63529 9.98823 -0.104727 0.000762616 -0.229613
6.63529 10.0118 -0.104683 -0.00107787 -0.229618
6.63529 10.0353 -0.104683 -0.00107787 -0.229618
6.63529 10.0588 -0.100485 -0.00292866 -0.229651
6.63529 10.0823 -0.0921421 -0.00480825 -0.229706
6.63529 10.1059 -0.0921421 -0.00480825 -0.229706
6.63529 10.1294 -0.0796712 -0.00673288 -0.22978
6.63529 10.1529 -0.0796712 -0.00673288 -0.22978
6.63529 10.1765 -0.0630995 -0.00871517 -0.229861
6.63529 10.2 -0.042462 -0.0107626 -0.22994
6.63529 10.2235 -0.042462 -0.0107626 -0.22994
6.63529 10.2471 -0.0178028 -0.0128762 -0.230003
6.63529 10.2706 -0.0178028 -0.0128762 -0.230003
6.63529 10.2941 0.0108249 -0.0150492 -0.230036
6.63529 10.3176 0.0433567 -0.0172658 -0.230023
6.63529 10.3412 0.0433567 -0.0172658 -0.230023
6.63529 10.3647 0.0797149 -0.0195 -0.229948
6.63529 10.3882 0.0797149 -0.0195 -0.229948
6.63529 10.4118 0.119804 -0.021715 -0.229795
6.63529 10.4353 0.163505 -0.0238626 -0.22955
6.63529 10.4588 0.163505 -0.0238626 -0.22955
6.63529 10.4823 0.210666 -0.0258833 -0.229197
6.63529 10.5059 0.210666 -0.0258833 -0.229197
6.63529 10.5294 0.261096 -0.0277068 -0.228721
6.63529 10.5529 0.314547 -0.0292539 -0.228109
6.63529 10.5765 0.314547 -0.0292539 -0.228109
6.63529 10.6 0.370707 -0.0304394 -0.227349
6.63529 10.6235 0.370707 -0.0304394 -0.227349
6.63529 10.6471 0.429185 -0.0311752 -0.226426
6.63529 10.6706 0.489501 -0.0313692 -0.225321
6.63529 10.6941 0.489501 -0.0313692 -0.225321
6.63529 10.7176 0.582137 -0.030001 -0.224808
6.63529 10.7412 0.582137 -0.030001 -0.224808
6.63529 10.7647 0.582137 -0.030001 -0.224808
6.63529 10.7882 0.707146 -0.0264105 -0.221599
6.63529 10.8118 0.707146 -0.0264105 -0.221599
6.63529 10.8353 0.707146 -0.0264105 -0.221599
6.63529 10.8588 0.707146 -0.0264105 -0.221599
6.63529 10.8823 0.795278 -0.0228029 -0.217039
6.63529 10.9059 0.852665 -0.0192353 -0.214738
6.63529 10.9294 0.852665 -0.0192353 -0.214738
6.63529 10.9529 0.906938 -0.0151775 -0.212242
6.63529 10.9765 0.906938 -0.0151775 -0.212242
6.63529 11 0.957467 -0.0107473 -0.209544
6.63529 11.0235 1.00374 -0.0060652 -0.206656
6.63529 11.0471 1.00374 -0.0060652 -0.206656
6.63529 11.0706 1.0454 -0.00125735 -0.203594
6.63529 11.0941 1.08223 0.00355233 -0.200377
6.63529 11.1176 1.08223 0.00355233 -0.200377
6.63529 11.1412 1.11419 0.00825049 -0.197028
6.63529 11.1647 1.11419 0.00825049 -0.197028
6.63529 11.1882 1.14138 0.0127406 -0.19357
6.63529 11.2118 1.16404 0.0169467 -0.190029
6.63529 11.2353 1.16404 0.0169467 -0.190029
6.63529 11.2588 1.18249 0.0208152 -0.186427
6.63529 11.2823 1.18249 0.0208152 -0.186427
6.63529 11.3059 1.19713 0.0243148 -0.182789
6.63529 11.3294 1.20841 0.027434 -0.179133
6.63529 11.3529 1.20841 0.027434 -0.179133
6.63529 11.3765 1.21678 0.0301765 -0.175481
6.63529 11.4 1.21678 0.0301765 -0.175481
6.63529 11.4235 1.22269 0.0325527 -0.171862
6.63529 11.4471 1.22659 0.0345882 -0.168297
6.63529 11.4706 1.22659 0.0345882 -0.168297
6.63529 11.4941 1.22886 0.0363629 -0.164744
6.63529 11.5176 1.22886 0.0363629 -0.164744
6.63529 11.5412 1.22981 0.0379174 -0.161152
6.63529 11.5647 1.23002 0.0413506 -0.156368
6.63529 11.5882 1.23002 0.0413506 -0.156368
6.63529 11.6118 1.23002 0.0413506 -0.156368
6.63529 11.6353 1.23002 0.0413506 -0.156368
6.63529 11.6588 1.22641 0.0430034 -0.149527
6.63529 11.6823 1.22641 0.0430034 -0.149527
6.63529 11.7059 1.22641 0.0430034 -0.149527
6.63529 11.7294 1.21869 0.0420913 -0.139337
6.63529 11.7529 1.21869 0.0420913 -0.139337
6.63529 11.7765 1.21869 0.0420913 -0.139337
6.63529 11.8 1.21869 0.0420913 -0.139337
6.63529 11.8235 1.21869 0.0420913 -0.139337
6.63529 11.8471 1.21869 0.0420913 -0.139337
6.63529 11.8706 1.21869 0.0420913 -0.139337
6.63529 11.8941 1.20692 0.0432685 -0.127565
6.63529 11.9176 1.20692 0.0432685 -0.127565
6.63529 11.9412 1.20692 0.0432685 -0.127565
6.63529 11.9647 1.20692 0.0432685 -0.127565
6.63529 11.9882 1.20692 0.0432685 -0.127565
6.63529 12.0118 1.20692 0.0432685 -0.127565
6.63529 12.0353 1.19504 0.0436288 -0.117069
6.63529 12.0588 1.19504 0.0436288 -0.117069
6.63529 12.0823 1.19504 0.0436288 -0.117069
6.63529 12.1059 1.19504 0.0436288 -0.117069
6.63529 12.1294 1.19504 0.0436288 -0.117069
6.63529 12.1529 1.19504 0.0436288 -0.117069
6.63529 12.1765 1.19504 0.0436288 -0.117069
6.63529 12.2 1.17815 0.0402057 -0.102403
6.63529 12.2235 1.17815 0.0402057 -0.102403
6.63529 12.2471 1.17815 0.0402057 -0.102403
6.63529 12.2706 1.17815 0.0402057 -0.102403
6.63529 12.2941 1.17815 0.0402057 -0.102403
6.63529 12.3176 1.17815 0.0402057 -0.102403
6.63529 12.3412 1.17815 0.0402057 -0.102403
6.63529 12.3647 1.17815 0.0402057 -0.102403
6.63529 12.3882 1.17815 0.0402057 -0.102403
6.63529 12.4118 1.17815 0.0402057 -0.102403
6.63529 12.4353 1.17815 0.0402057 -0.102403
6.63529 12.4588 1.17815 0.0402057 -0.102403
6.63529 12.4823 1.17815 0.0402057 -0.102403
6.63529 12.5059 1.14564 0.0438137 -0.0806059
6.63529 12.5294 1.14564 0.0438137 -0.0806059
6.63529 12.5529 1.14564 0.0438137 -0.0806059
6.63529 12.5765 1.14564 0.0438137 -0.0806059
6.63529 12.6 1.14564 0.0438137 -0.0806059
6.63529 12.6235 1.14564 0.0438137 -0.0806059
6.63529 12.6471 1.14564 0.0438137 -0.0806059
6.63529 12.6706 1.14564 0.0438137 -0.0806059
6.63529 12.6941 1.14564 0.0438137 -0.0806059
6.63529 12.7176 1.14564 0.0438137 -0.0806059
6.63529 12.7412 1.14564 0.0438137 -0.0806059
6.63529 12.7647 1.14564 0.0438137 -0.0806059
6.63529 12.7882 1.14564 0.0438137 -0.0806059
6.63529 12.8118 1.14564 0.0438137 -0.0806059
6.63529 12.8353 1.14564 0.0438137 -0.0806059
6.63529 12.8588 1.14564 0.0438137 -0.0806059
6.63529 12.8823 1.14564 0.0438137 -0.0806059
6.63529 12.9059 1.14564 0.0438137 -0.0806059
6.63529 12.9294 1.14564 0.0438137 -0.0806059
6.63529 12.9529 1.14564 0.0438137 -0.0806059
6.63529 12.9765 1.14564 0.0438137 -0.0806059
6.63529 13 1.14564 0.0438137 -0.0806059

6.65882 7 1.14516 -0.0445016 -0.0807108
6.65882 7.02353 1.14516 -0.0445016 -0.0807108
6.65882 7.04706 1.14516 -0.0445016 -0.0807108
6.65882 7.07059 1.14516 -0.0445016 -0.0807108
6.65882 7.09412 1.14516 -0.0445016 -0.0807108
6.65882 7.11765 1.14516 -0.0445016 -0.0807108
6.65882 7.14118 1.14516 -0.0445016 -0.0807108
6.65882 7.16471 1.14516 -0.0445016 -0.0807108
6.65882 7.18824 1.14516 -0.0445016 -0.0807108
6.65882 7.21176 1.14516 -0.0445016 -0.0807108
6.65882 7.23529 1.14516 -0.0445016 -0.0807108
6.65882 7.25882 1.14516 -0.0445016 -0.0807108
6.65882 7.28235 1.14516 -0.0445016 -0.0807108
6.65882 7.30588 1.14516 -0.0445016 -0.0807108
6.65882 7.32941 1.14516 -0.0445016 -0.0807108
6.65882 7.35294 1.14516 -0.0445016 -0.0807108
6.65882 7.37647 1.14516 -0.0445016 -0.0807108
6.65882 7.4 1.14516 -0.0445016 -0.0807108
6.65882 7.42353 1.14516 -0.0445016 -0.0807108
6.65882 7.44706 1.14516 -0.0445016 -0.0807108
6.65882 7.47059 1.14516 -0.0445016 -0.0807108
6.65882 7.49412 1.14516 -0.0445016 -0.0807108
6.65882 7.51765 1.17813 -0.0408118 -0.102374
6.65882 7.54118 1.17813 -0.0408118 -0.102374
6.65882 7.56471 1.17813 -0.0408118 -0.102374
6.65882 7.58823 1.17813 -0.0408118 -0.102374
6.65882 7.61176 1.17813 -0.0408118 -0.102374
6.65882 7.63529 1.17813 -0.0408118 -0.102374
6.65882 7.65882 1.17813 -0.0408118 -0.102374
6.65882 7.68235 1.17813 -0.0408118 -0.102374
6.65882 7.70588 1.17813 -0.0408118 -0.102374
6.65882 7.72941 1.17813 -0.0408118 -0.102374
6.65882 7.75294 1.17813 -0.0408118 -0.102374
6.65882 7.77647 1.17813 -0.0408118 -0.102374
6.65882 7.8 1.17813 -0.0408118 -0.102374
6.65882 7.82353 1.19506 -0.044196 -0.11712
6.65882 7.84706 1.19506 -0.044196 -0.11712
6.65882 7.87059 1.19506 -0.044196 -0.11712
6.65882 7.89412 1.19506 -0.044196 -0.11712
6.65882 7.91765 1.19506 -0.044196 -0.11712
6.65882 7.94118 1.19506 -0.044196 -0.11712
6.65882 7.9647 1.19506 -0.044196 -0.11712
6.65882 7.98823 1.20692 -0.043812 -0.127655
6.65882 8.01176 1.20692 -0.043812 -0.127655
6.65882 8.03529 1.20692 -0.043812 -0.127655
6.65882 8.05882 1.20692 -0.043812 -0.127655
6.65882 8.08235 1.20692 -0.043812 -0.127655
6.65882 8.10588 1.20692 -0.043812 -0.127655
6.65882 8.12941 1.21853 -0.0426091 -0.139574
6.65882 8.15294 1.21853 -0.0426091 -0.139574
6.65882 8.17647 1.21853 -0.0426091 -0.139574
6.65882 8.2 1.21853 -0.0426091 -0.139574
6.65882 8.22353 1.21853 -0.0426091 -0.139574
6.65882 8.24706 1.21853 -0.0426091 -0.139574
6.65882 8.27059 1.21853 -0.0426091 -0.139574
6.65882 8.29412 1.22486 -0.0380147 -0.148077
6.65882 8.31765 1.22486 -0.0380147 -0.148077
6.65882 8.34118 1.22486 -0.0380147 -0.148077
6.65882 8.3647 1.22782 -0.0360607 -0.154644
6.65882 8.38823 1.22782 -0.0360607 -0.154644
6.65882 8.41176 1.22782 -0.0360607 -0.154644
6.65882 8.43529 1.22782 -0.0360607 -0.154644
6.65882 8.45882 1.2283 -0.0354272 -0.160181
6.65882 8.48235 1.22713 -0.0338251 -0.163651
6.65882 8.50588 1.22713 -0.0338251 -0.163651
6.65882 8.52941 1.22457 -0.0319959 -0.167132
6.65882 8.55294 1.22457 -0.0319959 -0.167132
6.65882 8.57647 1.22033 -0.0298882 -0.17064
6.65882 8.6 1.21402 -0.0274508 -0.174182
6.65882 8.62353 1.21402 -0.0274508 -0.174182
6.65882 8.64706 1.20523 -0.0246626 -0.177742
6.65882 8.67059 1.20523 -0.0246626 -0.177742
6.65882 8.69412 1.1935 -0.021513 -0.1813
6.65882 8.71765 1.17841 -0.0180011 -0.184838
6.65882 8.74117 1.17841 -0.0180011 -0.184838
6.65882 8.7647 1.15952 -0.0141419 -0.188335
6.65882 8.78823 1.15952 -0.0141419 -0.188335
6.65882 8.81176 1.13646 -0.00996999 -0.191771
6.65882 8.83529 1.10892 -0.00554072 -0.195123
6.65882 8.85882 1.10892 -0.00554072 -0.195123
6.65882 8.88235 1.0767 -0.000930377 -0.198365
6.65882 8.90588 1.0767 -0.000930377 -0.198365
6.65882 8.92941 1.03972 0.00376597 -0.201476
6.65882 8.95294 0.998031 0.00843853 -0.204435
6.65882 8.97647 0.998031 0.00843853 -0.204435
6.65882 9 0.951856 0.0129684 -0.207224
6.65882 9.02353 0.90156 0.0172356 -0.209827
6.65882 9.04706 0.90156 0.0172356 -0.209827
6.65882 9.07059 0.847645 0.0211267 -0.212233
6.65882 9.09412 0.847645 0.0211267 -0.212233
6.65882 9.11764 0.790728 0.0245321 -0.214449
6.65882 9.14117 0.701095 0.0298038 -0.21619
6.65882 9.1647 0.701095 0.0298038 -0.21619
6.65882 9.18823 0.701095 0.0298038 -0.21619
6.65882 9.21176 0.701095 0.0298038 -0.21619
6.65882 9.23529 0.578742 0.0329255 -0.219178
6.65882 9.25882 0.578742 0.0329255 -0.219178
6.65882 9.28235 0.578742 0.0329255 -0.219178
6.65882 9.30588 0.488071 0.0325231 -0.222419
6.65882 9.32941 0.488071 0.0325231 -0.222419
6.65882 9.35294 0.428359 0.0322753 -0.22348
6.65882 9.37647 0.370421 0.0315017 -0.224364
6.65882 9.4 0.370421 0.0315017 -0.224364
6.65882 9.42353 0.314726 0.0302896 -0.225092
6.65882 9.44706 0.314726 0.0302896 -0.225092
6.65882 9.47059 0.261661 0.0287213 -0.225678
6.65882 9.49412 0.211543 0.0268764 -0.226135
6.65882 9.51764 0.211543 0.0268764 -0.226135
6.65882 9.54117 0.164625 0.0248291 -0.226476
6.65882 9.5647 0.164625 0.0248291 -0.226476
6.65882 9.58823 0.121107 0.0226454 -0.226715
6.65882 9.61176 0.0811502 0.0203815 -0.226866
6.65882 9.63529 0.0811502 0.0203815 -0.226866
6.65882 9.65882 0.0448843 0.0180832 -0.226945
6.65882 9.68235 0.0448843 0.0180832 -0.226945
6.65882 9.70588 0.0124149 0.0157861 -0.226966
6.65882 9.72941 -0.0161703 0.0135155 -0.226945
6.65882 9.75294 -0.0161703 0.0135155 -0.226945
6.65882 9.77647 -0.0407981 0.0112876 -0.226895
6.65882 9.8 -0.0407981 0.0112876 -0.226895
6.65882 9.82353 -0.0614072 0.00911036 -0.226831
6.65882 9.84706 -0.0779469 0.00698434 -0.226764
6.65882 9.87059 -0.0779469 0.00698434 -0.226764
6.65882 9.89411 -0.0903766 0.00490429 -0.226706
6.65882 9.91764 -0.0903766 0.00490429 -0.226706
6.65882 9.94117 -0.0986656 0.00286025 -0.226664
6.65882 9.9647 -0.102793 0.000838902 -0.226644
6.65882 9.98823 -0.102793 0.000838902 -0.226644
6.65882 10.0118 -0.102749 -0.00117509 -0.226649
6.65882 10.0353 -0.102749 -0.00117509 -0.226649
6.65882 10.0588 -0.0985333 -0.0031977 -0.226678
6.65882 10.0823 -0.0901563 -0.00524422 -0.226729
6.65882 10.1059 -0.0901563 -0.00524422 -0.226729
6.65882 10.1294 -0.0776389 -0.00732791 -0.226796
6.65882 10.1529 -0.0776389 -0.00732791 -0.226796
6.65882 10.1765 -0.0610119 -0.00945862 -0.226871
6.65882 10.2 -0.0403159 -0.0116415 -0.226942
6.65882 10.2235 -0.0403159 -0.0116415 -0.226942
6.65882 10.2471 -0.015602 -0.0138758 -0.226998
6.65882 10.2706 -0.015602 -0.0138758 -0.226998
6.65882 10.2941 0.0130687 -0.0161533 -0.227024
6.65882 10.3176 0.0456225 -0.0184577 -0.227007
6.65882 10.3412 0.0456225 -0.0184577 -0.227007
6.65882 10.3647 0.0819717 -0.0207632 -0.226931
6.65882 10.3882 0.0819717 -0.0207632 -0.226931
6.65882 10.4118 0.12201 -0.0230342 -0.226781
6.65882 10.4353 0.165607 -0.0252244 -0.226542
6.65882 10.4588 0.165607 -0.0252244 -0.226542
6.65882 10.4823 0.212603 -0.0272774 -0.2262
6.65882 10.5059 0.212603 -0.0272774 -0.2262
6.65882 10.5294 0.262793 -0.0291268 -0.22574
6.65882 10.5529 0.315925 -0.0306984 -0.22515
6.65882 10.5765 0.315925 -0.0306984 -0.22515
6.65882 10.6 0.371682 -0.0319123 -0.224417
6.65882 10.6235 0.371682 -0.0319123 -0.224417
6.65882 10.6471 0.429673 -0.032686 -0.223527
6.65882 10.6706 0.489427 -0.0329322 -0.222458
6.65882 10.6941 0.489427 -0.0329322 -0.222458
6.65882 10.7176 0.580143 -0.0333315 -0.2192
6.65882 10.7412 0.580143 -0.0333315 -0.2192
6.65882 10.7647 0.580143 -0.0333315 -0.2192
6.65882 10.7882 0.702492 -0.0301969 -0.216195
6.65882 10.8118 0.702492 -0.0301969 -0.216195
6.65882 10.8353 0.702492 -0.0301969 -0.216195
6.65882 10.8588 0.702492 -0.0301969 -0.216195
6.65882 10.8823 0.792071 -0.0249177 -0.214443
6.65882 10.9059 0.848935 -0.0215079 -0.212218
6.65882 10.9294 0.848935 -0.0215079 -0.212218
6.65882 10.9529 0.90278 -0.0176136 -0.209803
6.65882 10.9765 0.90278 -0.0176136 -0.209803
6.65882 11 0.952992 -0.0133449 -0.207192
6.65882 11.0235 0.99907 -0.00881556 -0.204396
6.65882 11.0471 0.99907 -0.00881556 -0.204396
6.65882 11.0706 1.04065 -0.00414565 -0.201432
6.65882 11.0941 1.07753 0.000545929 -0.198316
6.65882 11.1176 1.07753 0.000545929 -0.198316
6.65882 11.1412 1.10963 0.0051496 -0.19507
6.65882 11.1647 1.10963 0.0051496 -0.19507
6.65882 11.1882 1.13706 0.00957068 -0.191716
6.65882 11.2118 1.16002 0.0137333 -0.188279
6.65882 11.2353 1.16002 0.0137333 -0.188279
6.65882 11.2588 1.17881 0.0175827 -0.184781
6.65882 11.2823 1.17881 0.0175827 -0.184781
6.65882 11.3059 1.19382 0.0210846 -0.181244
6.65882 11.3294 1.20547 0.0242244 -0.177688
6.65882 11.3529 1.20547 0.0242244 -0.177688
6.65882 11.3765 1.2142 0.0270034 -0.17413
6.65882 11.4 1.2142 0.0270034 -0.17413
6.65882 11.4235 1.22045 0.0294324 -0.17059
6.65882 11.4471 1.22465 0.0315324 -0.167086
6.65882 11.4706 1.22465 0.0315324 -0.167086
6.65882 11.4941 1.22717 0.0333541 -0.163608
6.65882 11.5176 1.22717 0.0333541 -0.163608
6.65882 11.5412 1.22832 0.0349488 -0.16014
6.65882 11.5647 1.22783 0.0355868 -0.154604
6.65882 11.5882 1.22783 0.0355868 -0.154604
6.65882 11.6118 1.22783 0.0355868 -0.154604
6.65882 11.6353 1.22783 0.0355868 -0.154604
6.65882 11.6588 1.22486 0.0375292 -0.148048
6.65882 11.6823 1.22486 0.0375292 -0.148048
6.65882 11.7059 1.22486 0.0375292 -0.148048
6.65882 11.7294 1.21869 0.0420913 -0.139337
6.65882 11.7529 1.21869 0.0420913 -0.139337
6.65882 11.7765 1.21869 0.0420913 -0.139337
6.65882 11.8 1.21869 0.0420913 -0.139337
6.65882 11.8235 1.21869 0.0420913 -0.139337
6.65882 11.8471 1.21869 0.0420913 -0.139337
6.65882 11.8706 1.21869 0.0420913 -0.139337
6.65882 11.8941 1.20692 0.0432685 -0.127565
6.65882 11.9176 1.20692 0.0432685 -0.127565
6.65882 11.9412 1.20692 0.0432685 -0.127565
6.65882 11.9647 1.20692 0.0432685 -0.127565
6.65882 11.9882 1.20692 0.0432685 -0.127565
6.65882 12.0118 1.20692 0.0432685 -0.127565
6.65882 12.0353 1.19504 0.0436288 -0.117069
6.65882 12.0588 1.19504 0.0436288 -0.117069
6.65882 12.0823 1.19504 0.0436288 -0.117069
6.65882 12.1059 1.19504 0.0436288 -0.117069
6.65882 12.1294 1.19504 0.0436288 -0.117069
6.65882 12.1529 1.19504 0.0436288 -0.117069
6.65882 12.1765 1.19504 0.0436288 -0.117069
6.65882 12.2 1.17815 0.0402057 -0.102403
6.65882 12.2235 1.17815 0.0402057 -0.102403
6.65882 12.2471 1.17815 0.0402057 -0.102403
6.65882 12.2706 1.17815 0.0402057 -0.102403
6.65882 12.2941 1.17815 0.0402057 -0.102403
6.65882 12.3176 1.17815 0.0402057 -0.102403
6.65882 12.3412 1.17815 0.0402057 -0.102403
6.65882 12.3647 1.17815 0.0402057 -0.102403
6.65882 12.3882 1.17815 0.0402057 -0.102403
6.65882 12.4118 1.17815 0.0402057 -0.102403
6.65882 12.4353 1.17815 0.0402057 -0.102403
6.65882 12.4588 1.17815 0.0402057 -0.102403
6.65882 12.4823 1.17815 0.0402057 -0.102403
6.65882 12.5059 1.14564 0.0438137 -0.0806059
6.65882 12.5294 1.14564 0.0438137 -0.0806059
6.65882 12.5529 1.14564 0.0438137 -0.0806059
6.65882 12.5765 1.14564 0.0438137 -0.0806059
6.65882 12.6 1.14564 0.0438137 -0.0806059
6.65882 12.6235 1.14564 0.0438137 -0.0806059
6.65882 12.6471 1.14564 0.0438137 -0.0806059
6.65882 12.6706 1.14564 0.0438137 -0.0806059
6.65882 12.6941 1.14564 0.0438137 -0.0806059
6.65882 12.7176 1.14564 0.0438137 -0.0806059
6.65882 12.7412 1.14564 0.0438137 -0.0806059
6.65882 12.7647 1.14564 0.0438137 -0.0806059
6.65882 12.7882 1.14564 0.0438137 -0.0806059
6.65882 12.8118 1.14564 0.0438137 -0.0806059
6.65882 12.8353 1.14564 0.0438137 -0.0806059
6.65882 12.8588 1.14564 0.0438137 -0.0806059
6.65882 12.8823 1.14564 0.0438137 -0.0806059
6.65882 12.9059 1.14564 0.0438137 -0.0806059
6.65882 12.9294 1.14564 0.0438137 -0.0806059
6.65882 12.9529 1.14564 0.0438137 -0.0806059
6.65882 12.9765 1.14564 0.0438137 -0.0806059
6.65882 13 1.14564 0.0438137 -0.0806059

6.68235 7 1.14516 -0.0445016 -0.0807108
6.68235 7.02353 1.14516 -0.0445016 -0.0807108
6.68235 7.04706 1.14516 -0.0445016 -0.0807108
6.68235 7.07059 1.14516 -0.0445016 -0.0807108
6.68235 7.09412 1.14516 -0.0445016 -0.0807108
6.68235 7.11765 1.14516 -0.0445016 -0.0807108
6.68235 7.14118 1.14516 -0.0445016 -0.0807108
6.68235 7.16471 1.14516 -0.0445016 -0.0807108
6.68235 7.18824 1.14516 -0.0445016 -0.0807108
6.68235 7.21176 1.14516 -0.0445016 -0.0807108
6.68235 7.23529 1.14516 -0.0445016 -0.0807108
6.68235 7.25882 1.14516 -0.0445016 -0.0807108
6.68235 7.28235 1.14516 -0.0445016 -0.0807108
6.68235 7.30588 1.14516 -0.0445016 -0.0807108
6.68235 7.32941 1.14516 -0.0445016 -0.0807108
6.68235 7.35294 1.14516 -0.0445016 -0.0807108
6.68235 7.37647 1.14516 -0.0445016 -0.0807108
6.68235 7.4 1.14516 -0.0445016 -0.0807108
6.68235 7.42353 1.14516 -0.0445016 -0.0807108
6.68235 7.44706 1.14516 -0.0445016 -0.0807108
6.68235 7.47059 1.14516 -0.0445016 -0.0807108
6.68235 7.49412 1.14516 -0.0445016 -0.0807108
6.68235 7.51765 1.17813 -0.0408118 -0.102374
6.68235 7.54118 1.17813 -0.0408118 -0.102374
6.68235 7.56471 1.17813 -0.0408118 -0.102374
6.68235 7.58823 1.17813 -0.0408118 -0.102374
6.68235 7.61176 1.17813 -0.0408118 -0.102374
6.68235 7.63529 1.17813 -0.0408118 -0.102374
6.68235 7.65882 1.17813 -0.0408118 -0.102374
6.68235 7.68235 1.17813 -0.0408118 -0.102374
6.68235 7.70588 1.17813 -0.0408118 -0.102374
6.68235 7.72941 1.17813 -0.0408118 -0.102374
6.68235 7.75294 1.17813 -0.0408118 -0.102374
6.68235 7.77647 1.17813 -0.0408118 -0.102374
6.68235 7.8 1.17813 -0.0408118 -0.102374
6.68235 7.82353 1.19506 -0.044196 -0.11712
6.68235 7.84706 1.19506 -0.044196 -0.11712
6.68235 7.87059 1.19506 -0.044196 -0.11712
6.68235 7.89412 1.19506 -0.044196 -0.11712
6.68235 7.91765 1.19506 -0.044196 -0.11712
6.68235 7.94118 1.19506 -0.044196 -0.11712
6.68235 7.9647 1.19506 -0.044196 -0.11712
6.68235 7.98823 1.20692 -0.043812 -0.127655
6.68235 8.01176 1.20692 -0.043812 -0.127655
6.68235 8.03529 1.20692 -0.043812 -0.127655
6.68235 8.05882 1.20692 -0.043812 -0.127655
6.68235 8.08235 1.20692 -0.043812 -0.127655
6.68235 8.10588 1.20692 -0.043812 -0.127655
6.68235 8.12941 1.21853 -0.0426091 -0.139574
6.68235 8.15294 1.21853 -0.0426091 -0.139574
