1:x 2:y 3:u.x 4:u.y 5:p
8.437490000000000379e+00 1.179690000000000083e+01 1.166150000000000020e+00 -3.253190000000000248e-02 -9.146160000000000401e-02
8.437490000000000379e+00 1.183590000000000053e+01 1.168109999999999982e+00 -2.984519999999999881e-02 -8.964610000000000634e-02
8.437490000000000379e+00 1.187500000000000000e+01 1.168109999999999982e+00 -2.984519999999999881e-02 -8.964610000000000634e-02
8.437490000000000379e+00 1.191409999999999947e+01 1.168269999999999920e+00 -2.738470000000000140e-02 -8.782650000000000179e-02
8.437490000000000379e+00 1.195309999999999917e+01 1.168269999999999920e+00 -2.738470000000000140e-02 -8.782650000000000179e-02
8.437490000000000379e+00 1.199220000000000041e+01 1.167159999999999975e+00 -2.511510000000000131e-02 -8.600620000000000487e-02
8.476549999999999585e+00 8.007799999999999585e+00 1.165070000000000050e+00 2.597000000000000003e-02 -8.296960000000000446e-02
8.476549999999999585e+00 8.046870000000000189e+00 1.165070000000000050e+00 2.597000000000000003e-02 -8.296960000000000446e-02
8.476549999999999585e+00 8.085929999999999396e+00 1.165990000000000082e+00 2.823789999999999981e-02 -8.470120000000000426e-02
8.476549999999999585e+00 8.124990000000000379e+00 1.165990000000000082e+00 2.823789999999999981e-02 -8.470120000000000426e-02
8.476549999999999585e+00 8.164049999999999585e+00 1.165589999999999904e+00 3.069509999999999947e-02 -8.642519999999999369e-02
8.476549999999999585e+00 8.203120000000000189e+00 1.165589999999999904e+00 3.069509999999999947e-02 -8.642519999999999369e-02
8.476549999999999585e+00 8.242179999999999396e+00 1.163310000000000066e+00 3.337060000000000026e-02 -8.813600000000000600e-02
8.476549999999999585e+00 8.281240000000000379e+00 1.163310000000000066e+00 3.337060000000000026e-02 -8.813600000000000600e-02
8.476549999999999585e+00 8.320299999999999585e+00 1.158430000000000071e+00 3.629430000000000156e-02 -8.982809999999999406e-02
8.476549999999999585e+00 8.359370000000000189e+00 1.158430000000000071e+00 3.629430000000000156e-02 -8.982809999999999406e-02
8.476549999999999585e+00 8.398429999999999396e+00 1.149990000000000068e+00 3.951269999999999782e-02 -9.146219999999999350e-02
8.476549999999999585e+00 8.437490000000000379e+00 1.149990000000000068e+00 3.951269999999999782e-02 -9.146219999999999350e-02
8.476549999999999585e+00 8.476549999999999585e+00 1.140770000000000062e+00 4.174250000000000183e-02 -9.340009999999999979e-02
8.476549999999999585e+00 8.515620000000000189e+00 1.132810000000000095e+00 4.354410000000000225e-02 -9.420219999999999982e-02
8.476549999999999585e+00 8.554679999999999396e+00 1.123459999999999903e+00 4.540349999999999941e-02 -9.497930000000000261e-02
8.476549999999999585e+00 8.593740000000000379e+00 1.112440000000000095e+00 4.728840000000000127e-02 -9.573819999999999553e-02
8.476549999999999585e+00 8.632799999999999585e+00 1.099599999999999911e+00 4.919550000000000312e-02 -9.647390000000000132e-02
8.476549999999999585e+00 8.671870000000000189e+00 1.084789999999999921e+00 5.110119999999999940e-02 -9.718140000000000112e-02
8.476549999999999585e+00 8.710929999999999396e+00 1.067900000000000071e+00 5.299050000000000288e-02 -9.786319999999999741e-02
8.476549999999999585e+00 8.749990000000000379e+00 1.048859999999999904e+00 5.484379999999999811e-02 -9.851759999999999684e-02
8.476549999999999585e+00 8.789049999999999585e+00 1.027579999999999938e+00 5.663649999999999934e-02 -9.914019999999999777e-02
8.476549999999999585e+00 8.828120000000000189e+00 1.004029999999999978e+00 5.834190000000000209e-02 -9.972810000000000008e-02
8.476549999999999585e+00 8.867179999999999396e+00 9.782009999999999872e-01 5.993219999999999797e-02 -1.002789999999999931e-01
8.476549999999999585e+00 8.906240000000000379e+00 9.501119999999999566e-01 6.137890000000000013e-02 -1.007929999999999937e-01
8.476549999999999585e+00 8.945299999999999585e+00 9.198229999999999462e-01 6.265370000000000661e-02 -1.012669999999999959e-01
8.476549999999999585e+00 8.984370000000000189e+00 8.874260000000000481e-01 6.372930000000000261e-02 -1.017020000000000007e-01
8.476549999999999585e+00 9.023429999999999396e+00 8.530489999999999462e-01 6.457999999999999852e-02 -1.020960000000000062e-01
8.476549999999999585e+00 9.062490000000000379e+00 8.168530000000000513e-01 6.518350000000000533e-02 -1.024499999999999994e-01
8.476549999999999585e+00 9.101549999999999585e+00 7.790270000000000250e-01 6.552120000000000166e-02 -1.027629999999999932e-01
8.476549999999999585e+00 9.140620000000000189e+00 7.397880000000000011e-01 6.557290000000000341e-02 -1.030429999999999957e-01
8.476549999999999585e+00 9.179679999999999396e+00 6.796290000000000386e-01 6.527520000000000544e-02 -1.024410000000000043e-01
8.476549999999999585e+00 9.218740000000000379e+00 6.796290000000000386e-01 6.527520000000000544e-02 -1.024410000000000043e-01
8.476549999999999585e+00 9.257799999999999585e+00 5.962779999999999747e-01 6.351410000000000389e-02 -1.027259999999999979e-01
8.476549999999999585e+00 9.296870000000000189e+00 5.962779999999999747e-01 6.351410000000000389e-02 -1.027259999999999979e-01
8.476549999999999585e+00 9.335929999999999396e+00 5.120860000000000412e-01 6.053769999999999984e-02 -1.029359999999999997e-01
8.476549999999999585e+00 9.374990000000000379e+00 5.120860000000000412e-01 6.053769999999999984e-02 -1.029359999999999997e-01
8.476549999999999585e+00 9.414049999999999585e+00 4.294310000000000072e-01 5.641159999999999924e-02 -1.029970000000000052e-01
8.476549999999999585e+00 9.453120000000000189e+00 4.294310000000000072e-01 5.641159999999999924e-02 -1.029970000000000052e-01
8.476549999999999585e+00 9.492179999999999396e+00 3.693759999999999821e-01 5.244469999999999688e-02 -1.040589999999999987e-01
8.476549999999999585e+00 9.531240000000000379e+00 3.313740000000000019e-01 4.957519999999999982e-02 -1.040610000000000007e-01
8.476549999999999585e+00 9.570299999999999585e+00 2.950720000000000010e-01 4.646650000000000086e-02 -1.040480000000000016e-01
8.476549999999999585e+00 9.609370000000000189e+00 2.607380000000000253e-01 4.313779999999999698e-02 -1.040250000000000064e-01
8.476549999999999585e+00 9.648429999999999396e+00 2.286289999999999989e-01 3.960690000000000044e-02 -1.039960000000000051e-01
8.476549999999999585e+00 9.687490000000000379e+00 1.989879999999999982e-01 3.589230000000000198e-02 -1.039629999999999999e-01
8.476549999999999585e+00 9.726549999999999585e+00 1.720389999999999975e-01 3.201299999999999979e-02 -1.039280000000000065e-01
8.476549999999999585e+00 9.765620000000000189e+00 1.479910000000000114e-01 2.798830000000000068e-02 -1.038929999999999992e-01
8.476549999999999585e+00 9.804679999999999396e+00 1.270310000000000050e-01 2.383750000000000105e-02 -1.038609999999999950e-01
8.476549999999999585e+00 9.843740000000000379e+00 1.093250000000000055e-01 1.958009999999999959e-02 -1.038329999999999947e-01
8.476549999999999585e+00 9.882799999999999585e+00 9.501239999999999686e-02 1.523560000000000018e-02 -1.038120000000000015e-01
8.476549999999999585e+00 9.921870000000000189e+00 8.420880000000000032e-02 1.082359999999999919e-02 -1.037970000000000004e-01
8.476549999999999585e+00 9.960929999999999396e+00 7.700110000000000288e-02 6.363279999999999804e-03 -1.037909999999999944e-01
8.476549999999999585e+00 9.999990000000000379e+00 7.344779999999999365e-02 1.874210000000000069e-03 -1.037939999999999974e-01
8.476549999999999585e+00 1.003909999999999947e+01 7.357790000000000163e-02 -2.624280000000000102e-03 -1.038059999999999955e-01
8.476549999999999585e+00 1.007809999999999917e+01 7.739020000000000621e-02 -7.112809999999999792e-03 -1.038270000000000026e-01
8.476549999999999585e+00 1.011720000000000041e+01 8.485389999999999600e-02 -1.157200000000000069e-02 -1.038560000000000039e-01
8.476549999999999585e+00 1.015620000000000012e+01 9.590840000000000476e-02 -1.598240000000000077e-02 -1.038940000000000002e-01
8.476549999999999585e+00 1.019529999999999959e+01 1.104649999999999938e-01 -2.032470000000000110e-02 -1.039380000000000026e-01
8.476549999999999585e+00 1.023440000000000083e+01 1.284059999999999924e-01 -2.457929999999999837e-02 -1.039879999999999971e-01
8.476549999999999585e+00 1.027340000000000053e+01 1.495900000000000007e-01 -2.872670000000000085e-02 -1.040419999999999956e-01
8.476549999999999585e+00 1.031250000000000000e+01 1.738500000000000045e-01 -3.274740000000000290e-02 -1.040979999999999961e-01
8.476549999999999585e+00 1.035159999999999947e+01 2.009970000000000090e-01 -3.662209999999999771e-02 -1.041539999999999966e-01
8.476549999999999585e+00 1.039059999999999917e+01 2.308219999999999994e-01 -4.033130000000000048e-02 -1.042069999999999941e-01
8.476549999999999585e+00 1.042970000000000041e+01 2.630990000000000273e-01 -4.385599999999999915e-02 -1.042560000000000014e-01
8.476549999999999585e+00 1.046870000000000012e+01 2.975820000000000132e-01 -4.717779999999999890e-02 -1.042970000000000008e-01
8.476549999999999585e+00 1.050779999999999959e+01 3.340159999999999796e-01 -5.027859999999999968e-02 -1.043280000000000041e-01
8.476549999999999585e+00 1.054690000000000083e+01 3.721309999999999896e-01 -5.313949999999999924e-02 -1.043430000000000052e-01
8.476549999999999585e+00 1.058590000000000053e+01 4.323239999999999861e-01 -5.709510000000000279e-02 -1.033030000000000059e-01
8.476549999999999585e+00 1.062500000000000000e+01 4.323239999999999861e-01 -5.709510000000000279e-02 -1.033030000000000059e-01
8.476549999999999585e+00 1.066409999999999947e+01 5.150810000000000111e-01 -6.119730000000000308e-02 -1.032730000000000037e-01
8.476549999999999585e+00 1.070309999999999917e+01 5.150810000000000111e-01 -6.119730000000000308e-02 -1.032730000000000037e-01
8.476549999999999585e+00 1.074220000000000041e+01 5.992910000000000181e-01 -6.414739999999999331e-02 -1.030910000000000021e-01
8.476549999999999585e+00 1.078120000000000012e+01 5.992910000000000181e-01 -6.414739999999999331e-02 -1.030910000000000021e-01
8.476549999999999585e+00 1.082029999999999959e+01 6.825729999999999853e-01 -6.588030000000000275e-02 -1.028329999999999939e-01
8.476549999999999585e+00 1.085940000000000083e+01 6.825729999999999853e-01 -6.588030000000000275e-02 -1.028329999999999939e-01
8.476549999999999585e+00 1.089840000000000053e+01 7.426279999999999548e-01 -6.615740000000000509e-02 -1.034569999999999934e-01
8.476549999999999585e+00 1.093750000000000000e+01 7.817749999999999977e-01 -6.609320000000000472e-02 -1.031900000000000039e-01
8.476549999999999585e+00 1.097659999999999947e+01 8.194919999999999982e-01 -6.574399999999999689e-02 -1.028899999999999954e-01
8.476549999999999585e+00 1.101559999999999917e+01 8.555620000000000447e-01 -6.513019999999999921e-02 -1.025500000000000023e-01
8.476549999999999585e+00 1.105470000000000041e+01 8.897990000000000066e-01 -6.427040000000000530e-02 -1.021679999999999949e-01
8.476549999999999585e+00 1.109370000000000012e+01 9.220439999999999747e-01 -6.318740000000000467e-02 -1.017470000000000041e-01
8.476549999999999585e+00 1.113279999999999959e+01 9.521730000000000471e-01 -6.190659999999999913e-02 -1.012860000000000010e-01
8.476549999999999585e+00 1.117190000000000083e+01 9.800959999999999672e-01 -6.045539999999999942e-02 -1.007870000000000016e-01
8.476549999999999585e+00 1.121090000000000053e+01 1.005759999999999987e+00 -5.886170000000000291e-02 -1.002510000000000068e-01
8.476549999999999585e+00 1.125000000000000000e+01 1.029130000000000100e+00 -5.715370000000000172e-02 -9.967840000000000034e-02
8.476549999999999585e+00 1.128909999999999947e+01 1.050240000000000062e+00 -5.535849999999999799e-02 -9.907259999999999678e-02
8.476549999999999585e+00 1.132809999999999917e+01 1.069120000000000070e+00 -5.350189999999999807e-02 -9.843649999999999622e-02
8.476549999999999585e+00 1.136720000000000041e+01 1.085839999999999916e+00 -5.160649999999999959e-02 -9.777280000000000693e-02
8.476549999999999585e+00 1.140620000000000012e+01 1.100500000000000034e+00 -4.968619999999999981e-02 -9.707839999999999525e-02
8.476549999999999585e+00 1.144529999999999959e+01 1.113169999999999993e+00 -4.774609999999999965e-02 -9.634940000000000171e-02
8.476549999999999585e+00 1.148440000000000083e+01 1.123979999999999979e+00 -4.583500000000000074e-02 -9.562779999999999891e-02
8.476549999999999585e+00 1.152340000000000053e+01 1.137040000000000051e+00 -4.354820000000000219e-02 -9.374639999999999362e-02
8.476549999999999585e+00 1.156250000000000000e+01 1.137040000000000051e+00 -4.354820000000000219e-02 -9.374639999999999362e-02
8.476549999999999585e+00 1.160159999999999947e+01 1.150160000000000071e+00 -4.027449999999999780e-02 -9.208460000000000256e-02
8.476549999999999585e+00 1.164059999999999917e+01 1.150160000000000071e+00 -4.027449999999999780e-02 -9.208460000000000256e-02
8.476549999999999585e+00 1.167970000000000041e+01 1.158539999999999903e+00 -3.700180000000000136e-02 -9.054449999999999998e-02
8.476549999999999585e+00 1.171870000000000012e+01 1.158539999999999903e+00 -3.700180000000000136e-02 -9.054449999999999998e-02
8.476549999999999585e+00 1.175779999999999959e+01 1.163329999999999975e+00 -3.407380000000000131e-02 -8.889060000000000017e-02
8.476549999999999585e+00 1.179690000000000083e+01 1.163329999999999975e+00 -3.407380000000000131e-02 -8.889060000000000017e-02
8.476549999999999585e+00 1.183590000000000053e+01 1.165540000000000020e+00 -3.140230000000000105e-02 -8.720540000000000236e-02
8.476549999999999585e+00 1.187500000000000000e+01 1.165540000000000020e+00 -3.140230000000000105e-02 -8.720540000000000236e-02
8.476549999999999585e+00 1.191409999999999947e+01 1.165910000000000002e+00 -2.894930000000000073e-02 -8.551050000000000317e-02
8.476549999999999585e+00 1.195309999999999917e+01 1.165910000000000002e+00 -2.894930000000000073e-02 -8.551050000000000317e-02
8.476549999999999585e+00 1.199220000000000041e+01 1.164970000000000061e+00 -2.668629999999999960e-02 -8.380999999999999561e-02
8.515620000000000189e+00 8.007799999999999585e+00 1.165070000000000050e+00 2.597000000000000003e-02 -8.296960000000000446e-02
8.515620000000000189e+00 8.046870000000000189e+00 1.165070000000000050e+00 2.597000000000000003e-02 -8.296960000000000446e-02
8.515620000000000189e+00 8.085929999999999396e+00 1.165990000000000082e+00 2.823789999999999981e-02 -8.470120000000000426e-02
8.515620000000000189e+00 8.124990000000000379e+00 1.165990000000000082e+00 2.823789999999999981e-02 -8.470120000000000426e-02
8.515620000000000189e+00 8.164049999999999585e+00 1.165589999999999904e+00 3.069509999999999947e-02 -8.642519999999999369e-02
8.515620000000000189e+00 8.203120000000000189e+00 1.165589999999999904e+00 3.069509999999999947e-02 -8.642519999999999369e-02
8.515620000000000189e+00 8.242179999999999396e+00 1.163310000000000066e+00 3.337060000000000026e-02 -8.813600000000000600e-02
8.515620000000000189e+00 8.281240000000000379e+00 1.163310000000000066e+00 3.337060000000000026e-02 -8.813600000000000600e-02
8.515620000000000189e+00 8.320299999999999585e+00 1.158430000000000071e+00 3.629430000000000156e-02 -8.982809999999999406e-02
8.515620000000000189e+00 8.359370000000000189e+00 1.158430000000000071e+00 3.629430000000000156e-02 -8.982809999999999406e-02
8.515620000000000189e+00 8.398429999999999396e+00 1.149990000000000068e+00 3.951269999999999782e-02 -9.146219999999999350e-02
8.515620000000000189e+00 8.437490000000000379e+00 1.149990000000000068e+00 3.951269999999999782e-02 -9.146219999999999350e-02
8.515620000000000189e+00 8.476549999999999585e+00 1.139010000000000078e+00 4.244010000000000143e-02 -9.195449999999999458e-02
8.515620000000000189e+00 8.515620000000000189e+00 1.131010000000000071e+00 4.420659999999999867e-02 -9.272759999999999336e-02
8.515620000000000189e+00 8.554679999999999396e+00 1.121599999999999930e+00 4.601929999999999910e-02 -9.346870000000000178e-02
8.515620000000000189e+00 8.593740000000000379e+00 1.110559999999999992e+00 4.788139999999999757e-02 -9.419130000000000558e-02
8.515620000000000189e+00 8.632799999999999585e+00 1.097709999999999964e+00 4.976560000000000011e-02 -9.489029999999999687e-02
8.515620000000000189e+00 8.671870000000000189e+00 1.082899999999999974e+00 5.164529999999999815e-02 -9.556539999999999480e-02
8.515620000000000189e+00 8.710929999999999396e+00 1.066049999999999942e+00 5.350540000000000157e-02 -9.621689999999999410e-02
8.515620000000000189e+00 8.749990000000000379e+00 1.047050000000000036e+00 5.532549999999999968e-02 -9.684070000000000178e-02
